page_id,page_title,page_ns,revision_id,timestamp,contributor_id,org:resource,bytes,intentionality
2730,|Tierra|,0,72498667,2014-02-12T01:50:31Z,565809,|Alejandrocaro35|,155168, 
2730,|Tierra|,0,72498704,2014-02-12T01:52:14Z,565809,|Alejandrocaro35|,155170, 
2730,|Tierra|,0,72498778,2014-02-12T01:55:21Z,565809,|Alejandrocaro35|,155170,"fact-update,copy-editing"
2730,|Tierra|,0,72589657,2014-02-15T16:32:56Z,213.37.98.216,Anonymous,155161, 
2730,|Tierra|,0,72590039,2014-02-15T16:54:34Z,213.37.98.216,Anonymous,155160,copy-editing  
2730,|Tierra|,0,72609044,2014-02-16T16:10:44Z,190.121.149.149,Anonymous,155185,vandalism  
2730,|Tierra|,0,72609347,2014-02-16T16:28:54Z,1345054,|Expósito|,155160,counter-vandalism  
2730,|Tierra|,0,72728287,2014-02-21T17:47:12Z,95.62.143.80,Anonymous,155254,vandalism  
2730,|Tierra|,0,72734017,2014-02-21T19:45:38Z,1440226,|Sergio Andres Segovia|,155160,counter-vandalism  
2730,|Tierra|,0,72762433,2014-02-22T23:06:40Z,181.194.168.217,Anonymous,155192, 
2730,|Tierra|,0,72762447,2014-02-22T23:07:16Z,936194,|Jkbw|,155160,counter-vandalism  
2730,|Tierra|,0,72824940,2014-02-25T21:15:21Z,81.9.252.170,Anonymous,64098,vandalism  
2730,|Tierra|,0,72824983,2014-02-25T21:17:20Z,982761,|Ricardogpn|,155160,"wikification,elaboration"
2730,|Tierra|,0,72855815,2014-02-27T02:07:20Z,181.139.12.12,Anonymous,155165, 
2730,|Tierra|,0,72855822,2014-02-27T02:07:50Z,342707,|Edmenb|,155160,wikification  
2730,|Tierra|,0,72990807,2014-03-05T17:15:07Z,186.89.223.32,Anonymous,155181,"fact-update,vandalism"
2730,|Tierra|,0,72990828,2014-03-05T17:16:02Z,1800212,|TeleMania|,155160,wikification  
2730,|Tierra|,0,72990959,2014-03-05T17:21:44Z,186.89.223.32,Anonymous,155186,vandalism  
2730,|Tierra|,0,72990987,2014-03-05T17:23:24Z,1800212,|TeleMania|,155160,wikification  
2730,|Tierra|,0,73025927,2014-03-07T09:51:58Z,95.63.44.162,Anonymous,155160,fact-update  
2730,|Tierra|,0,73026429,2014-03-07T10:55:41Z,904716,|Rodelar|,155160, 
2730,|Tierra|,0,73057758,2014-03-08T23:40:08Z,2992538,|Alexia28|,155161,copy-editing  
2730,|Tierra|,0,73057822,2014-03-08T23:44:10Z,292327,|Technopat|,155160,wikification  
2730,|Tierra|,0,73111622,2014-03-11T14:51:56Z,89.206.166.35,Anonymous,155161,fact-update  
2730,|Tierra|,0,73118395,2014-03-11T19:58:55Z,3000203,|Ludwika.osunar1|,155163,copy-editing  
2730,|Tierra|,0,73130511,2014-03-12T07:55:12Z,1407263,|AVIADOR|,155162,copy-editing  
2730,|Tierra|,0,73145695,2014-03-12T23:45:00Z,3002130,|Pkachu133|,143269,vandalism  
2730,|Tierra|,0,73145711,2014-03-12T23:45:58Z,1345054,|Expósito|,155162,elaboration  
2730,|Tierra|,0,73145718,2014-03-12T23:46:22Z,3002130,|Pkachu133|,117383,vandalism  
2730,|Tierra|,0,73145725,2014-03-12T23:46:44Z,1345054,|Expósito|,155162,"wikification,elaboration"
2730,|Tierra|,0,73162652,2014-03-13T21:56:25Z,190.162.234.111,Anonymous,155153,vandalism  
2730,|Tierra|,0,73162747,2014-03-13T22:00:31Z,1537053,|El Ayudante|,155162, 
2730,|Tierra|,0,73181746,2014-03-14T21:17:10Z,2830142,|Fefyta001|,155190, 
2730,|Tierra|,0,73181770,2014-03-14T21:18:43Z,904716,|Rodelar|,155162,counter-vandalism  
2730,|Tierra|,0,73240830,2014-03-17T21:54:38Z,181.66.156.97,Anonymous,155173, 
2730,|Tierra|,0,73240851,2014-03-17T21:55:32Z,936194,|Jkbw|,155162, 
2730,|Tierra|,0,73323250,2014-03-21T20:33:38Z,201.124.128.87,Anonymous,155132, 
2730,|Tierra|,0,73323328,2014-03-21T20:37:24Z,138808,|Montgomery|,155162,wikification  
2730,|Tierra|,0,73334304,2014-03-22T13:30:54Z,87.219.167.80,Anonymous,155186, 
2730,|Tierra|,0,73334327,2014-03-22T13:34:24Z,292327,|Technopat|,155162, 
2730,|Tierra|,0,73379542,2014-03-24T19:37:24Z,186.0.194.195,Anonymous,155152,wikification  
2730,|Tierra|,0,73379691,2014-03-24T19:42:26Z,904716,|Rodelar|,155162,wikification  
2730,|Tierra|,0,73403982,2014-03-25T21:46:11Z,82.130.45.44,Anonymous,155186, 
2730,|Tierra|,0,73404000,2014-03-25T21:47:01Z,936194,|Jkbw|,155162,counter-vandalism  
2730,|Tierra|,0,73414664,2014-03-26T12:15:27Z,186.34.184.127,Anonymous,155207, 
2730,|Tierra|,0,73414676,2014-03-26T12:16:10Z,1440226,|Sergio Andres Segovia|,155162, 
2730,|Tierra|,0,73425050,2014-03-26T20:28:45Z,136.145.75.2,Anonymous,155167,vandalism  
2730,|Tierra|,0,73425099,2014-03-26T20:31:27Z,138808,|Montgomery|,155162, 
2730,|Tierra|,0,73428802,2014-03-26T23:24:18Z,181.66.157.185,Anonymous,155179,vandalism  
2730,|Tierra|,0,73428830,2014-03-26T23:25:29Z,181.66.157.185,Anonymous,155185,vandalism  
2730,|Tierra|,0,73428869,2014-03-26T23:27:38Z,635989,|UA31|,155162, 
2730,|Tierra|,0,73439939,2014-03-27T15:51:33Z,2729345,|Roger de Lauria|,155161, 
2730,|Tierra|,0,73440564,2014-03-27T16:29:53Z,177.234.16.154,Anonymous,155205, 
2730,|Tierra|,0,73440580,2014-03-27T16:31:07Z,138808,|Montgomery|,155161, 
2730,|Tierra|,0,73440623,2014-03-27T16:34:21Z,177.234.16.154,Anonymous,155205, 
2730,|Tierra|,0,73440720,2014-03-27T16:40:04Z,138808,|Montgomery|,155161, 
2730,|Tierra|,0,73477413,2014-03-29T16:18:52Z,148182,|Srengel|,155132, 
2730,|Tierra|,0,73507245,2014-03-31T02:53:24Z,3025860,|Perla Lucz|,154550, 
2730,|Tierra|,0,73509771,2014-03-31T07:28:54Z,613504,|PePeEfe|,155132,"wikification,elaboration"
2730,|Tierra|,0,73518595,2014-03-31T17:54:47Z,81.32.85.106,Anonymous,155105,"fact-update,copy-editing,wikification,vandalism"
2730,|Tierra|,0,73518663,2014-03-31T17:57:52Z,729722,|Arjuno3|,155132, 
2730,|Tierra|,0,73570067,2014-04-03T02:15:51Z,201.209.120.241,Anonymous,154565, 
2730,|Tierra|,0,73570086,2014-04-03T02:16:52Z,28546,|Soulreaper|,155132,"wikification,elaboration"
2730,|Tierra|,0,73687698,2014-04-08T23:34:36Z,181.67.182.50,Anonymous,155139,clarification  
2730,|Tierra|,0,73687712,2014-04-08T23:35:30Z,936194,|Jkbw|,155132, 
2730,|Tierra|,0,73765153,2014-04-12T16:22:32Z,1486247,|Grillitus|,155130,refactoring  
2730,|Tierra|,0,73784936,2014-04-13T15:16:19Z,181.232.55.174,Anonymous,155220,vandalism  
2730,|Tierra|,0,73785072,2014-04-13T15:23:54Z,138808,|Montgomery|,155130, 
2730,|Tierra|,0,73788047,2014-04-13T18:14:24Z,190.71.15.90,Anonymous,155203, 
2730,|Tierra|,0,73788097,2014-04-13T18:16:50Z,2711209,|Panda Girl|,155130, 
2730,|Tierra|,0,73789297,2014-04-13T19:24:43Z,83.46.176.161,Anonymous,155153, 
2730,|Tierra|,0,73789402,2014-04-13T19:30:22Z,83.46.176.161,Anonymous,155163,vandalism  
2730,|Tierra|,0,73789534,2014-04-13T19:39:37Z,2711209,|Panda Girl|,155130, 
2730,|Tierra|,0,73856269,2014-04-17T05:48:42Z,3046149,|Carlosdgilp|,155130,fact-update  
2730,|Tierra|,0,73856312,2014-04-17T05:53:17Z,3046149,|Carlosdgilp|,155117,fact-update  
2730,|Tierra|,0,73856413,2014-04-17T06:06:07Z,3046149,|Carlosdgilp|,155128,fact-update  
2730,|Tierra|,0,73856845,2014-04-17T07:25:22Z,2729345,|Roger de Lauria|,155130, 
2730,|Tierra|,0,73917823,2014-04-20T20:44:30Z,190.46.237.98,Anonymous,143265, 
2730,|Tierra|,0,73917841,2014-04-20T20:45:08Z,547306,|Eduardosalg|,155130,"wikification,elaboration"
2730,|Tierra|,0,73984565,2014-04-23T23:02:22Z,187.188.77.221,Anonymous,158251,elaboration  
2730,|Tierra|,0,73984694,2014-04-23T23:10:36Z,2239930,|David Steven|,155130, 
2730,|Tierra|,0,73987507,2014-04-24T02:02:49Z,3054346,|Mena Nava|,155275, 
2730,|Tierra|,0,73987705,2014-04-24T02:19:27Z,3054346,|Mena Nava|,156582,elaboration  
2730,|Tierra|,0,73987740,2014-04-24T02:21:32Z,3054346,|Mena Nava|,157360,elaboration  
2730,|Tierra|,0,73988303,2014-04-24T02:55:54Z,3054341,|Cyndi Lilibeth|,157370, 
2730,|Tierra|,0,73988338,2014-04-24T02:57:59Z,3054341,|Cyndi Lilibeth|,157361,wikification  
2730,|Tierra|,0,73988480,2014-04-24T03:08:57Z,3054336,|Yécely Pérez|,157362, 
2730,|Tierra|,0,73991633,2014-04-24T10:05:19Z,1440226,|Sergio Andres Segovia|,155130, 
2730,|Tierra|,0,74005916,2014-04-24T23:53:58Z,186.181.20.140,Anonymous,155102,wikification  
2730,|Tierra|,0,74008234,2014-04-25T02:29:01Z,1440226,|Sergio Andres Segovia|,155130,wikification  
2730,|Tierra|,0,74009086,2014-04-25T03:34:28Z,187.188.76.167,Anonymous,158280,elaboration  
2730,|Tierra|,0,74009338,2014-04-25T03:57:14Z,2711209,|Panda Girl|,155130, 
2730,|Tierra|,0,74010224,2014-04-25T05:45:25Z,3053793,|Iliana.UNAM|,158280,elaboration  
2730,|Tierra|,0,74011953,2014-04-25T10:21:16Z,904716,|Rodelar|,155130, 
2730,|Tierra|,0,74016572,2014-04-25T17:02:26Z,3056410,|ADEALA|,158273,elaboration  
2730,|Tierra|,0,74016643,2014-04-25T17:06:30Z,138808,|Montgomery|,155130, 
2730,|Tierra|,0,74017034,2014-04-25T17:24:17Z,3056410,|ADEALA|,158265,elaboration  
2730,|Tierra|,0,74017108,2014-04-25T17:28:13Z,2575966,|Balles2601|,155130, 
2730,|Tierra|,0,74027056,2014-04-26T03:17:15Z,201.184.183.241,Anonymous,155158,"fact-update,vandalism"
2730,|Tierra|,0,74027068,2014-04-26T03:18:37Z,201.184.183.241,Anonymous,155171, 
2730,|Tierra|,0,74027129,2014-04-26T03:24:26Z,201.184.183.241,Anonymous,155221, 
2730,|Tierra|,0,74027216,2014-04-26T03:32:43Z,2711209,|Panda Girl|,155130, 
2730,|Tierra|,0,74045398,2014-04-26T23:29:59Z,3058011,|Falete1999|,131143, 
2730,|Tierra|,0,74045413,2014-04-26T23:30:35Z,138808,|Montgomery|,155130,"wikification,elaboration"
2730,|Tierra|,0,74074673,2014-04-28T09:08:53Z,891070,|Alonso de Mendoza|,155182,wikification  
2730,|Tierra|,0,74141876,2014-05-01T20:23:29Z,189.170.125.211,Anonymous,155199,vandalism  
2730,|Tierra|,0,74141951,2014-05-01T20:27:57Z,1345054,|Expósito|,155182,counter-vandalism  
2730,|Tierra|,0,74186924,2014-05-04T03:08:20Z,3066969,|Isaac Daniel Velazquez Bello|,155177,copy-editing  
2730,|Tierra|,0,74188366,2014-05-04T05:02:07Z,66.98.36.18,Anonymous,155250, 
2730,|Tierra|,0,74188380,2014-05-04T05:03:40Z,219749,|Gsrdzl|,155177, 
2730,|Tierra|,0,74188397,2014-05-04T05:05:05Z,219749,|Gsrdzl|,155182,copy-editing  
2730,|Tierra|,0,74226688,2014-05-06T00:13:14Z,173.243.90.34,Anonymous,155178,vandalism  
2730,|Tierra|,0,74226793,2014-05-06T00:19:29Z,1345054,|Expósito|,155182,wikification  
2730,|Tierra|,0,74246676,2014-05-06T23:00:23Z,1092870,|Robercejas|,155216, 
2730,|Tierra|,0,74246762,2014-05-06T23:04:58Z,729722,|Arjuno3|,155182, 
2730,|Tierra|,0,74255208,2014-05-07T11:52:53Z,3071179,|Pollamerda|,155153,fact-update  
2730,|Tierra|,0,74255390,2014-05-07T12:09:39Z,729722,|Arjuno3|,155182, 
2730,|Tierra|,0,74264712,2014-05-07T20:43:27Z,190.143.27.133,Anonymous,153842, 
2730,|Tierra|,0,74264727,2014-05-07T20:44:22Z,936194,|Jkbw|,155182,"wikification,elaboration"
2730,|Tierra|,0,74340714,2014-05-11T21:42:53Z,189.238.231.29,Anonymous,155271, 
2730,|Tierra|,0,74340756,2014-05-11T21:44:22Z,547306,|Eduardosalg|,155182, 
2730,|Tierra|,0,74372090,2014-05-13T12:34:55Z,190.101.76.152,Anonymous,155187,vandalism  
2730,|Tierra|,0,74372123,2014-05-13T12:37:58Z,219749,|Gsrdzl|,155182, 
2730,|Tierra|,0,74483440,2014-05-18T19:41:50Z,201.251.98.226,Anonymous,155179,fact-update  
2730,|Tierra|,0,74483472,2014-05-18T19:44:15Z,904716,|Rodelar|,155182, 
2730,|Tierra|,0,74484016,2014-05-18T20:12:16Z,189.191.126.155,Anonymous,154266,vandalism  
2730,|Tierra|,0,74484071,2014-05-18T20:15:16Z,1148891,|Halfdrag|,155182,wikification  
2730,|Tierra|,0,74484158,2014-05-18T20:18:35Z,189.191.126.155,Anonymous,155180, 
2730,|Tierra|,0,74484786,2014-05-18T20:49:43Z,1407263,|AVIADOR|,155182, 
2730,|Tierra|,0,74531440,2014-05-20T23:29:43Z,189.177.13.26,Anonymous,155885,"refactoring,wikification,elaboration"
2730,|Tierra|,0,74531460,2014-05-20T23:30:54Z,1345054,|Expósito|,155182, 
2730,|Tierra|,0,74535125,2014-05-21T03:19:04Z,190.250.82.175,Anonymous,143906,copy-editing  
2730,|Tierra|,0,74535165,2014-05-21T03:23:26Z,2711209,|Panda Girl|,155182,"wikification,elaboration"
2730,|Tierra|,0,74545937,2014-05-21T18:04:17Z,200.125.59.110,Anonymous,155202, 
2730,|Tierra|,0,74545970,2014-05-21T18:05:18Z,936194,|Jkbw|,155182,counter-vandalism  
2730,|Tierra|,0,74586312,2014-05-23T14:41:40Z,187.214.143.166,Anonymous,143299,vandalism  
2730,|Tierra|,0,74586324,2014-05-23T14:42:12Z,936194,|Jkbw|,155182,"wikification,elaboration"
2730,|Tierra|,0,74611890,2014-05-24T23:09:44Z,3095117,|Cacamania|,155182,fact-update  
2730,|Tierra|,0,74611953,2014-05-24T23:13:39Z,292327,|Technopat|,155182,fact-update  
2730,|Tierra|,0,74615935,2014-05-25T04:18:21Z,190.188.233.243,Anonymous,155197,elaboration  
2730,|Tierra|,0,74616123,2014-05-25T04:35:48Z,219749,|Gsrdzl|,155182, 
2730,|Tierra|,0,74656023,2014-05-27T00:53:22Z,186.81.141.149,Anonymous,155160,"wikification,vandalism"
2730,|Tierra|,0,74656042,2014-05-27T00:54:22Z,547306,|Eduardosalg|,155182,wikification  
2730,|Tierra|,0,74686067,2014-05-28T16:00:32Z,891070,|Alonso de Mendoza|,155178,wikification  
2730,|Tierra|,0,74765715,2014-06-01T17:51:55Z,79.154.235.220,Anonymous,155097, 
2730,|Tierra|,0,74765792,2014-06-01T17:54:17Z,79.154.235.220,Anonymous,155199,wikification  
2730,|Tierra|,0,74765854,2014-06-01T17:56:37Z,219749,|Gsrdzl|,155178,wikification  
2730,|Tierra|,0,74848002,2014-06-05T00:59:09Z,565809,|Alejandrocaro35|,155176,wikification  
2730,|Tierra|,0,74848143,2014-06-05T01:07:44Z,565809,|Alejandrocaro35|,155175,fact-update  
2730,|Tierra|,0,74870172,2014-06-06T01:29:56Z,565809,|Alejandrocaro35|,155175,copy-editing  
2730,|Tierra|,0,74870269,2014-06-06T01:37:39Z,565809,|Alejandrocaro35|,155174,copy-editing  
2730,|Tierra|,0,74870495,2014-06-06T01:54:31Z,565809,|Alejandrocaro35|,155177, 
2730,|Tierra|,0,74870575,2014-06-06T02:01:06Z,565809,|Alejandrocaro35|,155175,wikification  
2730,|Tierra|,0,74888885,2014-06-06T22:30:39Z,565809,|Alejandrocaro35|,155175,copy-editing  
2730,|Tierra|,0,74893811,2014-06-07T04:41:38Z,24.138.216.138,Anonymous,155183,vandalism  
2730,|Tierra|,0,74893933,2014-06-07T05:00:53Z,2195683,|Helmy oved|,155175, 
2730,|Tierra|,0,74900995,2014-06-07T17:09:48Z,189.135.212.66,Anonymous,155213,vandalism  
2730,|Tierra|,0,74901004,2014-06-07T17:10:30Z,904716,|Rodelar|,155175,counter-vandalism  
2730,|Tierra|,0,74901425,2014-06-07T17:32:59Z,1622603,|Pagiusalvi|,155151,wikification  
2730,|Tierra|,0,74907825,2014-06-07T23:16:53Z,213.107.104.245,Anonymous,155176,vandalism  
2730,|Tierra|,0,74907951,2014-06-07T23:23:47Z,1345054,|Expósito|,155151, 
2730,|Tierra|,0,74909246,2014-06-08T00:39:20Z,2001:1388:1445:AEBE:4983:ED5F:99E8:E95B,Anonymous,155168,vandalism  
2730,|Tierra|,0,74910085,2014-06-08T01:44:38Z,729722,|Arjuno3|,155151, 
2730,|Tierra|,0,74934516,2014-06-09T12:42:55Z,3113835,|Theliamzombiejuan|,155128,verifiability  
2730,|Tierra|,0,74934537,2014-06-09T12:45:05Z,219749,|Gsrdzl|,155151,wikification  
2730,|Tierra|,0,74936098,2014-06-09T14:41:42Z,201.253.155.149,Anonymous,155164,vandalism  
2730,|Tierra|,0,74936118,2014-06-09T14:43:27Z,219749,|Gsrdzl|,155151, 
2730,|Tierra|,0,74938448,2014-06-09T16:43:33Z,186.43.10.100,Anonymous,155175,"vandalism,elaboration"
2730,|Tierra|,0,74938530,2014-06-09T16:47:36Z,1537053,|El Ayudante|,155151,counter-vandalism  
2730,|Tierra|,0,74938976,2014-06-09T17:09:15Z,83.213.167.118,Anonymous,155151,copy-editing  
2730,|Tierra|,0,74943291,2014-06-09T20:37:01Z,190.149.189.215,Anonymous,155152, 
2730,|Tierra|,0,74943366,2014-06-09T20:41:31Z,982761,|Ricardogpn|,155151, 
2730,|Tierra|,0,74943397,2014-06-09T20:43:07Z,190.149.189.215,Anonymous,155150,copy-editing  
2730,|Tierra|,0,74943435,2014-06-09T20:44:49Z,982761,|Ricardogpn|,155151, 
2730,|Tierra|,0,74954604,2014-06-10T12:43:47Z,190.166.252.202,Anonymous,155152,"fact-update,copy-editing"
2730,|Tierra|,0,74954611,2014-06-10T12:44:36Z,219749,|Gsrdzl|,155151,copy-editing  
2730,|Tierra|,0,74954781,2014-06-10T13:01:25Z,446912,|Furado|,155143,wikification  
2730,|Tierra|,0,74958576,2014-06-10T16:10:29Z,99.10.198.94,Anonymous,155162,vandalism  
2730,|Tierra|,0,74958600,2014-06-10T16:11:49Z,982761,|Ricardogpn|,155143,counter-vandalism  
2730,|Tierra|,0,74961272,2014-06-10T18:43:47Z,187.241.158.66,Anonymous,155192,elaboration  
2730,|Tierra|,0,74961344,2014-06-10T18:48:50Z,187.241.158.66,Anonymous,155274,vandalism  
2730,|Tierra|,0,74961362,2014-06-10T18:49:42Z,2575966,|Balles2601|,155143, 
2730,|Tierra|,0,74961500,2014-06-10T18:56:38Z,3115569,|Karen jazhel velazqez|,155224,wikification  
2730,|Tierra|,0,74961565,2014-06-10T19:00:51Z,1407263,|AVIADOR|,155143,wikification  
2730,|Tierra|,0,74961655,2014-06-10T19:05:57Z,3115569,|Karen jazhel velazqez|,155194, 
2730,|Tierra|,0,74961774,2014-06-10T19:12:13Z,904716,|Rodelar|,155143,wikification  
2730,|Tierra|,0,74961791,2014-06-10T19:12:57Z,3115569,|Karen jazhel velazqez|,155183, 
2730,|Tierra|,0,74961832,2014-06-10T19:15:19Z,168210,|Kirito|,155143,wikification  
2730,|Tierra|,0,74962789,2014-06-10T19:59:09Z,200.74.79.208,Anonymous,155135, 
2730,|Tierra|,0,74962799,2014-06-10T19:59:32Z,1407263,|AVIADOR|,155143,wikification  
2730,|Tierra|,0,75009644,2014-06-13T04:03:54Z,190.2.106.99,Anonymous,155135,fact-update  
2730,|Tierra|,0,75012312,2014-06-13T10:29:15Z,1345054,|Expósito|,155143,fact-update  
2730,|Tierra|,0,75074424,2014-06-17T00:29:07Z,190.20.98.133,Anonymous,155365,vandalism  
2730,|Tierra|,0,75074438,2014-06-17T00:29:48Z,547306,|Eduardosalg|,155143,counter-vandalism  
2730,|Tierra|,0,75114345,2014-06-19T07:39:22Z,3124381,|Damian.zepedap|,155144,copy-editing  
2730,|Tierra|,0,75114394,2014-06-19T07:45:57Z,292327,|Technopat|,155143,wikification  
2730,|Tierra|,0,75114478,2014-06-19T07:56:01Z,3124381,|Damian.zepedap|,155143,copy-editing  
2730,|Tierra|,0,75115651,2014-06-19T10:52:55Z,138808,|Montgomery|,155143, 
2730,|Tierra|,0,75211401,2014-06-24T15:59:36Z,62.57.237.252,Anonymous,155176, 
2730,|Tierra|,0,75211792,2014-06-24T16:22:07Z,138808,|Montgomery|,155143, 
2730,|Tierra|,0,75215900,2014-06-24T19:46:07Z,186.150.239.162,Anonymous,155147, 
2730,|Tierra|,0,75215920,2014-06-24T19:47:11Z,1440226,|Sergio Andres Segovia|,155143, 
2730,|Tierra|,0,75239848,2014-06-26T01:21:51Z,190.5.57.7,Anonymous,155141,copy-editing  
2730,|Tierra|,0,75239851,2014-06-26T01:22:35Z,936194,|Jkbw|,155143,copy-editing  
2730,|Tierra|,0,75239860,2014-06-26T01:23:21Z,190.5.57.7,Anonymous,155141,copy-editing  
2730,|Tierra|,0,75239874,2014-06-26T01:24:12Z,936194,|Jkbw|,155143,copy-editing  
2730,|Tierra|,0,75331341,2014-06-30T23:40:59Z,3136948,|Brenda Enríquez|,155146, 
2730,|Tierra|,0,75331422,2014-06-30T23:44:09Z,936194,|Jkbw|,155143,copy-editing  
2730,|Tierra|,0,75376782,2014-07-03T00:02:11Z,181.46.94.12,Anonymous,155147, 
2730,|Tierra|,0,75377892,2014-07-03T01:06:25Z,1440226,|Sergio Andres Segovia|,155143,counter-vandalism  
2730,|Tierra|,0,75553062,2014-07-13T01:22:27Z,190.148.122.26,Anonymous,155146, 
2730,|Tierra|,0,75596718,2014-07-15T16:18:11Z,189.251.94.69,Anonymous,155165,vandalism  
2730,|Tierra|,0,75596803,2014-07-15T16:23:05Z,2309009,|Syum90|,155146,counter-vandalism  
2730,|Tierra|,0,75661245,2014-07-18T23:08:03Z,186.58.186.180,Anonymous,154944,vandalism  
2730,|Tierra|,0,75661296,2014-07-18T23:11:59Z,277901,|DonBarredora|,155146,wikification  
2730,|Tierra|,0,75700981,2014-07-21T11:44:10Z,1407263,|AVIADOR|,155422,refactoring  
2730,|Tierra|,0,75901657,2014-07-30T03:41:11Z,3155071,|EstebanJals|,154913, 
2730,|Tierra|,0,75903048,2014-07-30T06:17:53Z,2334284,|Mendezraymundo|,154984,wikification  
2730,|Tierra|,0,75920343,2014-07-31T03:20:14Z,186.112.19.21,Anonymous,155005, 
2730,|Tierra|,0,75920393,2014-07-31T03:22:33Z,125243,|Antur|,154984, 
2730,|Tierra|,0,76022302,2014-08-02T22:48:18Z,181.136.162.92,Anonymous,154956, 
2730,|Tierra|,0,76022337,2014-08-02T22:49:43Z,936194,|Jkbw|,154984, 
2730,|Tierra|,0,76022836,2014-08-02T23:10:57Z,181.136.162.92,Anonymous,154928, 
2730,|Tierra|,0,76022857,2014-08-02T23:11:40Z,936194,|Jkbw|,154984, 
2730,|Tierra|,0,76057008,2014-08-04T10:28:29Z,3188052,|RSalas15|,154977,copy-editing  
2730,|Tierra|,0,76057787,2014-08-04T11:27:14Z,1310500,|Ontzak|,154984,copy-editing  
2730,|Tierra|,0,76059739,2014-08-04T13:29:25Z,189.182.202.215,Anonymous,155114,"vandalism,elaboration"
2730,|Tierra|,0,76059761,2014-08-04T13:30:24Z,219749,|Gsrdzl|,154984, 
2730,|Tierra|,0,76059849,2014-08-04T13:35:18Z,189.182.202.215,Anonymous,155051, 
2730,|Tierra|,0,76059875,2014-08-04T13:36:51Z,2364872,|MaKiNeoH|,154984, 
2730,|Tierra|,0,76059891,2014-08-04T13:37:49Z,189.182.202.215,Anonymous,155019, 
2730,|Tierra|,0,76059904,2014-08-04T13:38:27Z,219749,|Gsrdzl|,154984, 
2730,|Tierra|,0,76059938,2014-08-04T13:39:49Z,189.182.202.215,Anonymous,154993, 
2730,|Tierra|,0,76059958,2014-08-04T13:40:49Z,1310500,|Ontzak|,154984, 
2730,|Tierra|,0,76069252,2014-08-04T20:14:26Z,181.193.97.14,Anonymous,154989,clarification  
2730,|Tierra|,0,76069270,2014-08-04T20:15:18Z,936194,|Jkbw|,154984, 
2730,|Tierra|,0,76181085,2014-08-07T22:52:26Z,1791122,|BroOkWiki|,154984, 
2730,|Tierra|,0,76259144,2014-08-09T17:35:13Z,187.213.149.246,Anonymous,154986,fact-update  
2730,|Tierra|,0,76259231,2014-08-09T17:42:12Z,219749,|Gsrdzl|,154984, 
2730,|Tierra|,0,76277748,2014-08-10T21:08:13Z,181.177.177.2,Anonymous,154997,vandalism  
2730,|Tierra|,0,76277850,2014-08-10T21:14:10Z,936194,|Jkbw|,154984,counter-vandalism  
2730,|Tierra|,0,76323213,2014-08-13T00:51:45Z,186.48.147.71,Anonymous,155020, 
2730,|Tierra|,0,76323299,2014-08-13T00:57:24Z,936194,|Jkbw|,154984, 
2730,|Tierra|,0,76389680,2014-08-16T10:17:30Z,2355157,|Rotlink|,155043,verifiability  
2730,|Tierra|,0,76479557,2014-08-20T21:36:30Z,187.166.59.205,Anonymous,155311,"elaboration,verifiability"
2730,|Tierra|,0,76501849,2014-08-21T21:48:21Z,179.52.179.5,Anonymous,155332,wikification  
2730,|Tierra|,0,76502026,2014-08-21T21:57:59Z,904716,|Rodelar|,155311, 
2730,|Tierra|,0,76599726,2014-08-26T19:18:37Z,186.103.158.147,Anonymous,155288,fact-update  
2730,|Tierra|,0,76600068,2014-08-26T19:32:54Z,168210,|Kirito|,155311, 
2730,|Tierra|,0,76643599,2014-08-28T20:26:56Z,190.82.106.58,Anonymous,155290,copy-editing  
2730,|Tierra|,0,76643648,2014-08-28T20:28:55Z,936194,|Jkbw|,155311, 
2730,|Tierra|,0,76651050,2014-08-29T02:19:19Z,201.138.253.150,Anonymous,155537, 
2730,|Tierra|,0,76651246,2014-08-29T02:29:39Z,1537053,|El Ayudante|,155311, 
2730,|Tierra|,0,76655610,2014-08-29T11:35:21Z,200.115.53.65,Anonymous,155313,copy-editing  
